,Matthews,Accuracy,F1
0,0.319861080978105,0.6327792956891317,0.4242424242424242
1,0.33541979074774236,0.6407929851315288,0.44000000000000006
2,0.29092793399039873,0.618798449612403,0.3958333333333333
0,0.21895496389376762,0.572897692774742,0.2857142857142857
1,0.31505959022529445,0.6231795653831491,0.4042553191489362
2,0.38335884253714414,0.6761627906976744,0.5
0,0.3904855029898847,0.6584319975713417,0.4742268041237113
1,0.2837655413841849,0.6032405642394205,0.3595505617977528
2,0.3752453615991128,0.6738372093023256,0.4954128440366973
0,0.25530744948917466,0.5928582270795385,0.3370786516853933
1,0.3577858804446898,0.6548608463591308,0.4660194174757281
2,0.3128152118772653,0.6197674418604651,0.39560439560439564
0,0.28685485932215005,0.616385853066181,0.3917525773195876
1,0.27528573636512316,0.5879527258863896,0.3170731707317073
2,0.26476627009967546,0.6118217054263566,0.38383838383838376
0,0.30350972188662256,0.6245825743776563,0.4081632653061225
1,0.0,0.5,0.0
2,0.30978943438219314,0.6234496124031008,0.4042553191489362
0,0.24400675895387944,0.5941105039465695,0.3440860215053763
1,0.0,0.5,0.0
2,0.2562936136882509,0.6021317829457364,0.36170212765957444
0,0.41583771082863813,0.6536126290224651,0.4666666666666667
1,0.43441382095514997,0.6675943576057949,0.49462365591397844
2,0.23952858404164748,0.6011627906976744,0.3636363636363637
0,0.23891688712460055,0.5810944140862173,0.30588235294117644
1,0.3525906535868915,0.6360274494853221,0.43010752688172044
2,0.3530391308438439,0.6424418604651163,0.4421052631578947
0,0.33592802990372184,0.6409760170006071,0.44000000000000006
1,0.44395578865059604,0.6640487990850171,0.48888888888888893
2,0.29780171581385473,0.6321705426356589,0.423076923076923
